138000,QD,14.06.2005,   7.3300
138000,QD,15.06.2005,  11.5000
138000,QD,16.06.2005,  11.7000
138000,QD,17.06.2005,   7.3400
138000,QD,18.06.2005,   6.7100
138000,QD,19.06.2005,   6.2500
138000,QD,20.06.2005,   6.5600
138000,QD,21.06.2005,   6.9900
138000,QD,22.06.2005,   6.8200
138000,QD,23.06.2005,   6.5100
138000,QD,24.06.2005,   6.0800
138000,QD,25.06.2005,   6.5900
138000,QD,26.06.2005,   7.6400
138000,QD,27.06.2005,   6.6500
138000,QD,28.06.2005,   5.9700
138000,QD,29.06.2005,   6.5400
138000,QD,30.06.2005,   9.4600
138000,QD,01.07.2005,  12.5000
138000,QD,02.07.2005,  13.3000
138000,QD,03.07.2005,   8.0200
138000,QD,04.07.2005,   6.6000
138000,QD,05.07.2005,  13.4000
138000,QD,06.07.2005,  14.5000
138000,QD,07.07.2005,   8.8600
138000,QD,08.07.2005,  18.0000
138000,QD,09.07.2005,  13.2000
138000,QD,10.07.2005,  23.1000
138000,QD,11.07.2005,  32.4000
138000,QD,12.07.2005,  25.2000
138000,QD,13.07.2005,  14.1000
138000,QD,14.07.2005,  11.1000
138000,QD,15.07.2005,  10.3000
138000,QD,16.07.2005,   9.4000
138000,QD,17.07.2005,   8.5400
138000,QD,18.07.2005,   7.9600
138000,QD,19.07.2005,   8.4100
138000,QD,20.07.2005,   9.4400
138000,QD,21.07.2005,   8.4000
138000,QD,22.07.2005,   7.9800
138000,QD,23.07.2005,   8.4400
138000,QD,24.07.2005,   7.6100
138000,QD,25.07.2005,   6.6200
138000,QD,26.07.2005,   7.0400
138000,QD,27.07.2005,   6.6800
138000,QD,28.07.2005,   7.0000
138000,QD,29.07.2005,   6.3800
138000,QD,30.07.2005,   8.5600
138000,QD,31.07.2005,  21.7000
138000,QD,01.08.2005,  11.2000
138000,QD,02.08.2005,   7.9500
138000,QD,03.08.2005,  12.1000
138000,QD,04.08.2005,   9.4200
138000,QD,05.08.2005,   7.7000
138000,QD,06.08.2005,   7.7300
138000,QD,07.08.2005,   7.5400
138000,QD,08.08.2005,   7.4300
138000,QD,09.08.2005,   7.1800
138000,QD,10.08.2005,   6.8100
138000,QD,11.08.2005,   6.4700
138000,QD,12.08.2005,   6.1200
138000,QD,13.08.2005,   5.8400
138000,QD,14.08.2005,   6.0500
138000,QD,15.08.2005,   7.4800
138000,QD,16.08.2005,  20.4000
138000,QD,17.08.2005,  20.5000
138000,QD,18.08.2005,  12.0000
138000,QD,19.08.2005,   8.5600
138000,QD,20.08.2005,   7.7500
138000,QD,21.08.2005,  20.7000
138000,QD,22.08.2005,  65.7000
138000,QD,23.08.2005,  45.1000
138000,QD,24.08.2005,  27.5000
138000,QD,25.08.2005,  21.2000
138000,QD,26.08.2005,  17.8000
138000,QD,27.08.2005,  15.6000
138000,QD,28.08.2005,  14.3000
138000,QD,29.08.2005,  13.1000
138000,QD,30.08.2005,  12.0000
138000,QD,31.08.2005,  11.4000
138000,QD,01.09.2005,  10.4000
138000,QD,02.09.2005,  10.8000
138000,QD,03.09.2005,  13.1000
138000,QD,04.09.2005,  10.9000
138000,QD,05.09.2005,   9.8500
138000,QD,06.09.2005,   9.1800
138000,QD,07.09.2005,   8.7200
138000,QD,08.09.2005,   8.3600
138000,QD,09.09.2005,   8.0400
138000,QD,10.09.2005,   8.1600
138000,QD,11.09.2005,   8.3700
138000,QD,12.09.2005,   8.3200
138000,QD,13.09.2005,  22.6000
138000,QD,14.09.2005,  13.1000
138000,QD,15.09.2005,  11.1000
138000,QD,16.09.2005,  12.5000
138000,QD,17.09.2005,  23.0000
138000,QD,18.09.2005,  14.4000
138000,QD,19.09.2005,  11.1000
138000,QD,20.09.2005,   9.9900
138000,QD,21.09.2005,   9.4200
138000,QD,22.09.2005,   8.6500
138000,QD,23.09.2005,   8.2100
138000,QD,24.09.2005,   7.7900
138000,QD,25.09.2005,   8.0000
138000,QD,26.09.2005,   8.0900
138000,QD,27.09.2005,   8.0000
138000,QD,28.09.2005,   8.3300
138000,QD,29.09.2005,   9.3500
138000,QD,30.09.2005,   9.5300
138000,QD,01.10.2005,   8.5200
138000,QD,02.10.2005,  11.2000
138000,QD,03.10.2005,  15.1000
138000,QD,04.10.2005,  12.5000
138000,QD,05.10.2005,  10.6000
138000,QD,06.10.2005,   9.2900
138000,QD,07.10.2005,   8.5500
138000,QD,08.10.2005,   8.0000
138000,QD,09.10.2005,   7.5300
138000,QD,10.10.2005,   7.2700
138000,QD,11.10.2005,   7.1500
138000,QD,12.10.2005,   7.0700
138000,QD,13.10.2005,   6.7100
138000,QD,14.10.2005,   6.5100
138000,QD,15.10.2005,   6.5000
138000,QD,16.10.2005,   6.7500
138000,QD,17.10.2005,   6.7100
138000,QD,18.10.2005,   6.4800
138000,QD,19.10.2005,   6.3100
138000,QD,20.10.2005,   6.4500
138000,QD,21.10.2005,   6.4900
138000,QD,22.10.2005,   6.2800
138000,QD,23.10.2005,   6.1700
138000,QD,24.10.2005,   6.8300
138000,QD,25.10.2005,   6.2300
138000,QD,26.10.2005,   6.1000
138000,QD,27.10.2005,   6.0900
138000,QD,28.10.2005,   5.9100
138000,QD,29.10.2005,   6.3400
138000,QD,30.10.2005,   6.2300
138000,QD,31.10.2005,   6.1900
138000,QD,01.11.2005,   6.0600
138000,QD,02.11.2005,   6.2300
138000,QD,03.11.2005,   6.2200
138000,QD,04.11.2005,   6.0000
138000,QD,05.11.2005,   5.5400
138000,QD,06.11.2005,   5.5800
138000,QD,07.11.2005,   5.4100
138000,QD,08.11.2005,   5.3000
138000,QD,09.11.2005,   5.3100
138000,QD,10.11.2005,   5.1500
138000,QD,11.11.2005,   5.1400
138000,QD,12.11.2005,   5.0900
138000,QD,13.11.2005,   5.1200
138000,QD,14.11.2005,   4.9900
138000,QD,15.11.2005,   5.0300
138000,QD,16.11.2005,   5.0000
138000,QD,17.11.2005,   5.3000
138000,QD,18.11.2005,   5.2400
138000,QD,19.11.2005,   5.0000
138000,QD,20.11.2005,   4.9200
138000,QD,21.11.2005,   5.1600
138000,QD,22.11.2005,   5.0600
138000,QD,23.11.2005,   4.9700
138000,QD,24.11.2005,   4.4000
138000,QD,25.11.2005,   4.2400
138000,QD,26.11.2005,   4.1500
138000,QD,27.11.2005,   4.0700
138000,QD,28.11.2005,   4.0300
138000,QD,29.11.2005,   3.9600
138000,QD,30.11.2005,   3.9700
138000,QD,01.12.2005,   3.6100
138000,QD,02.12.2005,   3.5500
138000,QD,03.12.2005,   3.3800
138000,QD,04.12.2005,   3.1700
138000,QD,05.12.2005,   3.9900
138000,QD,06.12.2005,   4.6300
138000,QD,07.12.2005,   4.6300
138000,QD,08.12.2005,   4.5300
138000,QD,09.12.2005,   4.4300
138000,QD,10.12.2005,   4.1200
138000,QD,11.12.2005,   3.8800
138000,QD,12.12.2005,   3.6500
138000,QD,13.12.2005,   3.9100
138000,QD,14.12.2005,   4.0300
138000,QD,15.12.2005,   4.1200
138000,QD,16.12.2005,   4.5100
138000,QD,17.12.2005,   3.8400
138000,QD,18.12.2005,   4.1300
138000,QD,19.12.2005,   4.1100
138000,QD,20.12.2005,   4.2500
138000,QD,21.12.2005,   4.1500
138000,QD,22.12.2005,   4.1200
138000,QD,23.12.2005,   4.1200
138000,QD,24.12.2005,   4.2200
138000,QD,25.12.2005,   4.3100
138000,QD,26.12.2005,   3.9400
138000,QD,27.12.2005,   4.0800
138000,QD,28.12.2005,   4.3200
138000,QD,29.12.2005,   4.1200
138000,QD,30.12.2005,   3.9200
138000,QD,31.12.2005,   3.6800
138000,QD,01.01.2006,   3.3300
138000,QD,02.01.2006,   3.6900
138000,QD,03.01.2006,   3.5600
138000,QD,04.01.2006,   3.5400
138000,QD,05.01.2006,   3.6900
138000,QD,06.01.2006,   3.5200
138000,QD,07.01.2006,   3.5100
138000,QD,08.01.2006,   3.4000
138000,QD,09.01.2006,   3.4200
138000,QD,10.01.2006,   3.3300
138000,QD,11.01.2006,   3.2600
138000,QD,12.01.2006,   3.2000
138000,QD,13.01.2006,   3.1300
138000,QD,14.01.2006,   3.0700
138000,QD,15.01.2006,   3.0000
138000,QD,16.01.2006,   2.9600
138000,QD,17.01.2006,   2.9400
138000,QD,18.01.2006,   2.9100
138000,QD,19.01.2006,   2.8900
138000,QD,20.01.2006,   2.8700
138000,QD,21.01.2006,   2.8500
138000,QD,22.01.2006,   2.8200
138000,QD,23.01.2006,   2.8000
138000,QD,24.01.2006,   2.7800
138000,QD,25.01.2006,   2.7600
138000,QD,26.01.2006,   2.7300
138000,QD,27.01.2006,   2.7100
138000,QD,28.01.2006,   2.6900
138000,QD,29.01.2006,   2.6700
138000,QD,30.01.2006,   2.6400
138000,QD,31.01.2006,   2.6200
138000,QD,01.02.2006,   2.6000
138000,QD,02.02.2006,   2.5900
138000,QD,03.02.2006,   2.5800
138000,QD,04.02.2006,   2.5800
138000,QD,05.02.2006,   2.5700
138000,QD,06.02.2006,   2.5600
138000,QD,07.02.2006,   2.5600
138000,QD,08.02.2006,   2.5600
138000,QD,09.02.2006,   2.6100
138000,QD,10.02.2006,   2.6700
138000,QD,11.02.2006,   2.6900
138000,QD,12.02.2006,   2.6800
138000,QD,13.02.2006,   2.6700
138000,QD,14.02.2006,   2.6600
138000,QD,15.02.2006,   2.6500
138000,QD,16.02.2006,   3.1000
138000,QD,17.02.2006,   4.0000
138000,QD,18.02.2006,   5.0000
138000,QD,19.02.2006,   5.5400
138000,QD,20.02.2006,   5.8000
138000,QD,21.02.2006,   6.0200
138000,QD,22.02.2006,   6.1000
138000,QD,23.02.2006,   5.5100
138000,QD,24.02.2006,   4.5100
138000,QD,25.02.2006,   4.1500
138000,QD,26.02.2006,   4.0500
138000,QD,27.02.2006,   3.9500
138000,QD,28.02.2006,   3.8500
138000,QD,01.03.2006,   4.1100
138000,QD,02.03.2006,   3.9300
138000,QD,03.03.2006,   3.8500
138000,QD,04.03.2006,   4.1400
138000,QD,05.03.2006,   3.9400
138000,QD,06.03.2006,   3.8500
138000,QD,07.03.2006,   3.8200
138000,QD,08.03.2006,   3.6200
138000,QD,09.03.2006,   4.0400
138000,QD,10.03.2006,   6.5600
138000,QD,11.03.2006,   8.5700
138000,QD,12.03.2006,   6.9500
138000,QD,13.03.2006,   6.3000
138000,QD,14.03.2006,   5.8200
138000,QD,15.03.2006,   5.2300
138000,QD,16.03.2006,   5.1700
138000,QD,17.03.2006,   5.1000
138000,QD,18.03.2006,   5.2500
138000,QD,19.03.2006,   5.0300
138000,QD,20.03.2006,   5.2400
138000,QD,21.03.2006,   5.5200
138000,QD,22.03.2006,   5.8100
138000,QD,23.03.2006,   5.7300
138000,QD,24.03.2006,   5.5800
138000,QD,25.03.2006,   6.4900
138000,QD,26.03.2006,  14.6000
138000,QD,27.03.2006,  35.8000
138000,QD,28.03.2006,  52.6000
138000,QD,29.03.2006,  55.7000
138000,QD,30.03.2006,  40.9000
138000,QD,31.03.2006,  73.0000
138000,QD,01.04.2006,  69.0000
138000,QD,02.04.2006,  57.9000
138000,QD,03.04.2006,  53.0000
138000,QD,04.04.2006,  39.5000
138000,QD,05.04.2006,  30.9000
138000,QD,06.04.2006,  24.7000
138000,QD,07.04.2006,  20.7000
138000,QD,08.04.2006,  18.8000
138000,QD,09.04.2006,  19.5000
138000,QD,10.04.2006,  21.1000
138000,QD,11.04.2006,  19.5000
138000,QD,12.04.2006,  17.0000
138000,QD,13.04.2006,  17.0000
138000,QD,14.04.2006,  45.2000
138000,QD,15.04.2006,  59.0000
138000,QD,16.04.2006,  48.6000
138000,QD,17.04.2006,  64.8000
138000,QD,18.04.2006,  53.5000
138000,QD,19.04.2006,  43.5000
138000,QD,20.04.2006,  36.0000
138000,QD,21.04.2006,  37.4000
138000,QD,22.04.2006,  40.5000
138000,QD,23.04.2006,  47.3000
138000,QD,24.04.2006,  46.4000
138000,QD,25.04.2006,  44.2000
138000,QD,26.04.2006,  47.7000
138000,QD,27.04.2006,  52.9000
138000,QD,28.04.2006,  64.6000
138000,QD,29.04.2006,  61.5000
138000,QD,30.04.2006,  38.8000
138000,QD,01.05.2006,  32.6000
138000,QD,02.05.2006,  32.2000
138000,QD,03.05.2006,  35.8000
138000,QD,04.05.2006,  44.1000
138000,QD,05.05.2006,  47.3000
138000,QD,06.05.2006,  41.0000
138000,QD,07.05.2006,  37.4000
138000,QD,08.05.2006,  35.1000
138000,QD,09.05.2006,  34.7000
138000,QD,10.05.2006,  35.4000
138000,QD,11.05.2006,  30.3000
138000,QD,12.05.2006,  27.4000
138000,QD,13.05.2006,  26.9000
138000,QD,14.05.2006,  26.3000
138000,QD,15.05.2006,  24.3000
138000,QD,16.05.2006,  22.9000
138000,QD,17.05.2006,  30.1000
138000,QD,18.05.2006,  23.1000
138000,QD,19.05.2006,  24.2000
138000,QD,20.05.2006,  19.9000
138000,QD,21.05.2006,  21.0000
138000,QD,22.05.2006,  17.3000
138000,QD,23.05.2006,  16.2000
138000,QD,24.05.2006,  15.0000
138000,QD,25.05.2006,  14.0000
138000,QD,26.05.2006,  19.1000
138000,QD,27.05.2006,  88.6000
138000,QD,28.05.2006, 107.0000
138000,QD,29.05.2006,  33.4000
138000,QD,30.05.2006,  31.4000
138000,QD,31.05.2006,  29.6000
138000,QD,01.06.2006,  26.6000
138000,QD,02.06.2006,  23.0000
138000,QD,03.06.2006,  19.5000
138000,QD,04.06.2006,  19.5000
138000,QD,05.06.2006,  18.6000
138000,QD,06.06.2006,  17.2000
138000,QD,07.06.2006,  15.9000
138000,QD,08.06.2006,  14.7000
138000,QD,09.06.2006,  13.5000
138000,QD,10.06.2006,  12.9000
138000,QD,11.06.2006,  12.3000
138000,QD,12.06.2006,  11.7000
138000,QD,13.06.2006,  11.1000
138000,QD,14.06.2006,  10.7000
138000,QD,15.06.2006,  10.3000
138000,QD,16.06.2006,  10.1000
138000,QD,17.06.2006,  16.1000
138000,QD,18.06.2006,  11.5000
138000,QD,19.06.2006,   9.8800
138000,QD,20.06.2006,  10.2000
138000,QD,21.06.2006,   9.2300
138000,QD,22.06.2006,  17.4000
138000,QD,23.06.2006,  10.4000
138000,QD,24.06.2006,   9.1000
138000,QD,25.06.2006,   9.9500
138000,QD,26.06.2006,   9.1400
138000,QD,27.06.2006,   9.5800
138000,QD,28.06.2006,   9.3400
138000,QD,29.06.2006,  10.8000
138000,QD,30.06.2006,  58.8000
138000,QD,01.07.2006,  22.3000
138000,QD,02.07.2006,  15.5000
138000,QD,03.07.2006,  12.8000
138000,QD,04.07.2006,  11.9000
138000,QD,05.07.2006,  10.6000
138000,QD,06.07.2006,  10.6000
138000,QD,07.07.2006,  11.0000
138000,QD,08.07.2006,  13.6000
138000,QD,09.07.2006,  13.3000
138000,QD,10.07.2006,  12.3000
138000,QD,11.07.2006,  10.1000
138000,QD,12.07.2006,   9.5000
138000,QD,13.07.2006,  10.6000
138000,QD,14.07.2006,   8.9000
138000,QD,15.07.2006,   8.8500
138000,QD,16.07.2006,   8.0100
138000,QD,17.07.2006,   7.9100
138000,QD,18.07.2006,   7.4100
138000,QD,19.07.2006,   7.1900
138000,QD,20.07.2006,   7.0300
138000,QD,21.07.2006,   6.8200
138000,QD,22.07.2006,   6.7700
138000,QD,23.07.2006,   7.3400
138000,QD,24.07.2006,   6.5500
138000,QD,25.07.2006,   6.2200
138000,QD,26.07.2006,   6.3900
138000,QD,27.07.2006,   6.5600
138000,QD,28.07.2006,   7.0400
138000,QD,29.07.2006,   9.2900
138000,QD,30.07.2006,   9.6900
138000,QD,31.07.2006,   7.0400
138000,QD,01.08.2006,   7.5900
138000,QD,02.08.2006,   7.6900
138000,QD,03.08.2006,   7.5000
138000,QD,04.08.2006,   8.3300
138000,QD,05.08.2006,   8.4900
138000,QD,06.08.2006,  23.1000
138000,QD,07.08.2006,  53.4000
138000,QD,08.08.2006,  17.9000
138000,QD,09.08.2006,  12.5000
138000,QD,10.08.2006,  10.8000
138000,QD,11.08.2006,  12.8000
138000,QD,12.08.2006,  11.0000
138000,QD,13.08.2006,   9.9100
138000,QD,14.08.2006,   9.2800
138000,QD,15.08.2006,  15.7000
138000,QD,16.08.2006,  13.9000
138000,QD,17.08.2006,   9.5200
138000,QD,18.08.2006,   8.5700
138000,QD,19.08.2006,   7.6300
138000,QD,20.08.2006,   7.6500
138000,QD,21.08.2006,   7.7300
138000,QD,22.08.2006,   9.2800
138000,QD,23.08.2006,   9.4800
138000,QD,24.08.2006,   7.8800
138000,QD,25.08.2006,   9.6200
138000,QD,26.08.2006,   8.2100
138000,QD,27.08.2006,   8.4000
138000,QD,28.08.2006,   9.6200
138000,QD,29.08.2006,  22.7000
138000,QD,30.08.2006,  20.4000
138000,QD,31.08.2006,  14.2000
138000,QD,01.09.2006,  10.7000
138000,QD,02.09.2006,   8.6900
138000,QD,03.09.2006,   8.1000
138000,QD,04.09.2006,   8.4200
138000,QD,05.09.2006,   8.0300
138000,QD,06.09.2006,   7.3700
138000,QD,07.09.2006,   7.2200
138000,QD,08.09.2006,   7.0300
138000,QD,09.09.2006,   6.8900
138000,QD,10.09.2006,   6.7400
138000,QD,11.09.2006,   6.5400
138000,QD,12.09.2006,   6.4900
138000,QD,13.09.2006,   6.4000
138000,QD,14.09.2006,   6.3200
138000,QD,15.09.2006,   6.2200
138000,QD,16.09.2006,   6.1300
138000,QD,17.09.2006,   6.1100
138000,QD,18.09.2006,   6.0600
138000,QD,19.09.2006,   8.2500
138000,QD,20.09.2006,   8.0900
138000,QD,21.09.2006,   6.5500
138000,QD,22.09.2006,   6.1300
138000,QD,23.09.2006,   5.8400
138000,QD,24.09.2006,   5.7300
138000,QD,25.09.2006,   5.7600
138000,QD,26.09.2006,   5.7600
138000,QD,27.09.2006,   5.9000
138000,QD,28.09.2006,   5.7600
138000,QD,29.09.2006,   5.6600
138000,QD,30.09.2006,   5.4300
138000,QD,01.10.2006,   5.3900
138000,QD,02.10.2006,   5.4400
138000,QD,03.10.2006,   5.3700
138000,QD,04.10.2006,   8.0700
138000,QD,05.10.2006,   6.7400
138000,QD,06.10.2006,   5.9500
138000,QD,07.10.2006,   5.6300
138000,QD,08.10.2006,   5.5300
138000,QD,09.10.2006,   5.3500
138000,QD,10.10.2006,   5.2300
138000,QD,11.10.2006,   4.8400
138000,QD,12.10.2006,   5.0500
138000,QD,13.10.2006,   5.2500
138000,QD,14.10.2006,   5.3000
138000,QD,15.10.2006,   4.7400
138000,QD,16.10.2006,   4.8400
138000,QD,17.10.2006,   5.1100
138000,QD,18.10.2006,   4.7200
138000,QD,19.10.2006,   4.9600
138000,QD,20.10.2006,   4.5900
138000,QD,21.10.2006,   4.3700
138000,QD,22.10.2006,   4.4300
138000,QD,23.10.2006,   4.5300
138000,QD,24.10.2006,   4.4400
138000,QD,25.10.2006,   4.8900
138000,QD,26.10.2006,   4.7800
138000,QD,27.10.2006,   4.7000
138000,QD,28.10.2006,   4.7900
138000,QD,29.10.2006,   5.0800
138000,QD,30.10.2006,   6.5500
138000,QD,31.10.2006,   5.3100
138000,QD,01.11.2006,   4.9100
138000,QD,02.11.2006,   4.8900
138000,QD,03.11.2006,   4.7500
138000,QD,04.11.2006,   4.7300
138000,QD,05.11.2006,   5.1200
138000,QD,06.11.2006,   7.7800
138000,QD,07.11.2006,   7.3800
138000,QD,08.11.2006,   5.9400
138000,QD,09.11.2006,   9.1300
138000,QD,10.11.2006,  10.8000
138000,QD,11.11.2006,   6.6800
138000,QD,12.11.2006,  12.6000
138000,QD,13.11.2006,   9.9800
138000,QD,14.11.2006,  33.0000
138000,QD,15.11.2006,  23.7000
138000,QD,16.11.2006,  11.4000
138000,QD,17.11.2006,   8.1000
138000,QD,18.11.2006,   6.6100
138000,QD,19.11.2006,   6.5700
138000,QD,20.11.2006,   6.1400
138000,QD,21.11.2006,   6.3900
138000,QD,22.11.2006,   6.6700
138000,QD,23.11.2006,   7.1900
138000,QD,24.11.2006,   6.4000
138000,QD,25.11.2006,   6.1500
138000,QD,26.11.2006,   5.8400
138000,QD,27.11.2006,   5.6100
138000,QD,28.11.2006,   5.4800
138000,QD,29.11.2006,   5.3400
138000,QD,30.11.2006,   4.8100
138000,QD,01.12.2006,   5.2800
138000,QD,02.12.2006,   4.8800
138000,QD,03.12.2006,   5.1000
138000,QD,04.12.2006,   5.4600
138000,QD,05.12.2006,  15.3000
138000,QD,06.12.2006,  10.7000
138000,QD,07.12.2006,   7.5800
138000,QD,08.12.2006,   6.8700
138000,QD,09.12.2006,   6.0300
138000,QD,10.12.2006,   6.7400
138000,QD,11.12.2006,   6.1300
138000,QD,12.12.2006,   5.7000
138000,QD,13.12.2006,   5.8000
138000,QD,14.12.2006,   5.6100
138000,QD,15.12.2006,   5.8300
138000,QD,16.12.2006,   5.5600
138000,QD,17.12.2006,   6.4100
138000,QD,18.12.2006,   7.0800
138000,QD,19.12.2006,   5.8800
138000,QD,20.12.2006,   5.4100
138000,QD,21.12.2006,   5.3200
138000,QD,22.12.2006,   5.3000
138000,QD,23.12.2006,   4.7600
138000,QD,24.12.2006,   5.2300
138000,QD,25.12.2006,   4.8400
138000,QD,26.12.2006,   4.9600
138000,QD,27.12.2006,   4.2800
138000,QD,28.12.2006,   4.1400
138000,QD,29.12.2006,   4.1200
138000,QD,30.12.2006,   4.5100
138000,QD,31.12.2006,   5.2000
138000,QD,01.01.2007,  22.4000
138000,QD,02.01.2007,  15.9000
138000,QD,03.01.2007,   8.8100
138000,QD,04.01.2007,   7.0700
138000,QD,05.01.2007,   9.9700
138000,QD,06.01.2007,  13.4000
138000,QD,07.01.2007,  31.0000
138000,QD,08.01.2007,  17.6000
138000,QD,09.01.2007,  32.3000
138000,QD,10.01.2007,  28.4000
138000,QD,11.01.2007,  16.8000
138000,QD,12.01.2007,  23.4000
138000,QD,13.01.2007,  15.8000
138000,QD,14.01.2007,  15.4000
138000,QD,15.01.2007,  13.6000
138000,QD,16.01.2007,  11.0000
138000,QD,17.01.2007,  10.1000
138000,QD,18.01.2007,  14.6000
138000,QD,19.01.2007,  56.0000
138000,QD,20.01.2007,  33.1000
138000,QD,21.01.2007,  21.5000
138000,QD,22.01.2007,  17.2000
138000,QD,23.01.2007,  14.7000
138000,QD,24.01.2007,  13.8000
138000,QD,25.01.2007,  12.4000
138000,QD,26.01.2007,  11.4000
138000,QD,27.01.2007,  11.7000
138000,QD,28.01.2007,  11.2000
138000,QD,29.01.2007,  11.0000
138000,QD,30.01.2007,  10.7000
138000,QD,31.01.2007,  10.4000
138000,QD,01.02.2007,  10.1000
138000,QD,02.02.2007,   9.7400
138000,QD,03.02.2007,  10.6000
138000,QD,04.02.2007,  10.1000
138000,QD,05.02.2007,   9.6600
138000,QD,06.02.2007,   9.8100
138000,QD,07.02.2007,   9.5000
138000,QD,08.02.2007,   9.4200
138000,QD,09.02.2007,  10.1000
138000,QD,10.02.2007,   9.4300
138000,QD,11.02.2007,   9.5200
138000,QD,12.02.2007,  12.8000
138000,QD,13.02.2007,  19.5000
138000,QD,14.02.2007,  16.9000
138000,QD,15.02.2007,  16.7000
138000,QD,16.02.2007,  14.8000
138000,QD,17.02.2007,  12.2000
138000,QD,18.02.2007,  11.3000
138000,QD,19.02.2007,  10.7000
138000,QD,20.02.2007,  10.3000
138000,QD,21.02.2007,  10.0000
138000,QD,22.02.2007,   9.8100
138000,QD,23.02.2007,   9.6600
138000,QD,24.02.2007,   9.3900
138000,QD,25.02.2007,   9.6000
138000,QD,26.02.2007,  10.4000
138000,QD,27.02.2007,  11.1000
138000,QD,28.02.2007,  16.6000
138000,QD,01.03.2007,  49.9000
138000,QD,02.03.2007,  47.5000
138000,QD,03.03.2007,  25.9000
138000,QD,04.03.2007,  35.8000
138000,QD,05.03.2007,  21.9000
138000,QD,06.03.2007,  19.9000
138000,QD,07.03.2007,  19.1000
138000,QD,08.03.2007,  26.5000
138000,QD,09.03.2007,  21.7000
138000,QD,10.03.2007,  17.7000
138000,QD,11.03.2007,  15.8000
138000,QD,12.03.2007,  15.0000
138000,QD,13.03.2007,  15.7000
138000,QD,14.03.2007,  15.8000
138000,QD,15.03.2007,  15.1000
138000,QD,16.03.2007,  14.4000
138000,QD,17.03.2007,  14.0000
138000,QD,18.03.2007,  14.3000
138000,QD,19.03.2007,  18.0000
138000,QD,20.03.2007,  14.5000
138000,QD,21.03.2007,  12.9000
138000,QD,22.03.2007,  12.2000
138000,QD,23.03.2007,  11.8000
138000,QD,24.03.2007,  12.7000
138000,QD,25.03.2007,  13.4000
138000,QD,26.03.2007,  15.0000
138000,QD,27.03.2007,  15.1000
138000,QD,28.03.2007,  14.3000
138000,QD,29.03.2007,  13.9000
138000,QD,30.03.2007,  13.3000
138000,QD,31.03.2007,  14.0000
138000,QD,01.04.2007,  14.9000
138000,QD,02.04.2007,  15.0000
138000,QD,03.04.2007,  14.8000
138000,QD,04.04.2007,  14.3000
138000,QD,05.04.2007,  12.6000
138000,QD,06.04.2007,  12.2000
138000,QD,07.04.2007,  13.4000
138000,QD,08.04.2007,  13.9000
138000,QD,09.04.2007,  13.2000
138000,QD,10.04.2007,  14.0000
138000,QD,11.04.2007,  14.9000
138000,QD,12.04.2007,  15.1000
138000,QD,13.04.2007,  17.3000
138000,QD,14.04.2007,  17.1000
138000,QD,15.04.2007,  14.8000
138000,QD,16.04.2007,  12.9000
138000,QD,17.04.2007,  11.7000
138000,QD,18.04.2007,  11.6000
138000,QD,19.04.2007,  10.7000
138000,QD,20.04.2007,   9.8100
138000,QD,21.04.2007,   9.4500
138000,QD,22.04.2007,   9.0700
138000,QD,23.04.2007,   8.8100
138000,QD,24.04.2007,   8.5900
138000,QD,25.04.2007,   8.6300
138000,QD,26.04.2007,   8.2600
138000,QD,27.04.2007,   7.6400
138000,QD,28.04.2007,   7.5300
138000,QD,29.04.2007,   7.3400
138000,QD,30.04.2007,   6.9100
138000,QD,01.05.2007,   7.1800
138000,QD,02.05.2007,   6.8100
138000,QD,03.05.2007,   6.9200
138000,QD,04.05.2007,   6.6900
138000,QD,05.05.2007,   8.0700
138000,QD,06.05.2007,   9.1500
138000,QD,07.05.2007,   8.5900
138000,QD,08.05.2007,  10.9000
138000,QD,09.05.2007,  20.1000
138000,QD,10.05.2007,  27.4000
138000,QD,11.05.2007,  11.8000
138000,QD,12.05.2007,   8.7600
138000,QD,13.05.2007,   7.7000
138000,QD,14.05.2007,   7.1400
138000,QD,15.05.2007,   6.7400
138000,QD,16.05.2007,   7.6000
138000,QD,17.05.2007,   8.3700
138000,QD,18.05.2007,  10.7000
138000,QD,19.05.2007,   7.9200
138000,QD,20.05.2007,   6.9100
138000,QD,21.05.2007,   6.4900
138000,QD,22.05.2007,   7.1500
138000,QD,23.05.2007,   9.1300
138000,QD,24.05.2007,   6.9100
138000,QD,25.05.2007,   6.4900
138000,QD,26.05.2007,   6.3200
138000,QD,27.05.2007,   6.5700
138000,QD,28.05.2007,   6.9200
138000,QD,29.05.2007,  12.4000
138000,QD,30.05.2007,  12.8000
138000,QD,31.05.2007,   8.7200
138000,QD,01.06.2007,   6.9400
138000,QD,02.06.2007,   6.6900
138000,QD,03.06.2007,   7.2200
138000,QD,04.06.2007,   6.8700
138000,QD,05.06.2007,   6.3600
138000,QD,06.06.2007,   6.0300
138000,QD,07.06.2007,   5.8600
138000,QD,08.06.2007,   5.6300
138000,QD,09.06.2007,   5.4600
138000,QD,10.06.2007,   6.7100
138000,QD,11.06.2007,   8.5100
138000,QD,12.06.2007,   8.9500
138000,QD,13.06.2007,   8.8200
138000,QD,14.06.2007,   6.4300
138000,QD,15.06.2007,   6.3600
138000,QD,16.06.2007,   8.7700
138000,QD,17.06.2007,   6.8100
138000,QD,18.06.2007,   6.0000
138000,QD,19.06.2007,   5.8300
